[INFO] 2023-03-01_19-38-42, Lrs are changed to 0.10000, 0.10000
[DEBUG] 2023-03-01_19-40-13, Iter:   160, Loss: 36.7538, bkb_grad: 0.12, head_grad: 1.71, Mag_mean: 815358.00, Mag_std: 392170.78
[DEBUG] 2023-03-01_19-40-14, Iter:   161, Loss: 36.7174, bkb_grad: 0.11, head_grad: 1.62, Mag_mean: 826414.25, Mag_std: 395771.25
[DEBUG] 2023-03-01_19-40-14, Iter:   162, Loss: 36.7772, bkb_grad: 0.12, head_grad: 1.68, Mag_mean: 812887.12, Mag_std: 379534.91
[DEBUG] 2023-03-01_19-40-15, Iter:   163, Loss: 36.7651, bkb_grad: 0.12, head_grad: 1.72, Mag_mean: 791060.75, Mag_std: 400551.75
[DEBUG] 2023-03-01_19-40-15, Iter:   164, Loss: 36.8163, bkb_grad: 0.12, head_grad: 1.72, Mag_mean: 775450.69, Mag_std: 402805.84
[DEBUG] 2023-03-01_19-40-16, Iter:   165, Loss: 36.7960, bkb_grad: 0.12, head_grad: 1.74, Mag_mean: 767903.56, Mag_std: 389593.09
[DEBUG] 2023-03-01_19-40-16, Iter:   166, Loss: 36.8321, bkb_grad: 0.13, head_grad: 1.76, Mag_mean: 780526.38, Mag_std: 387983.28
[DEBUG] 2023-03-01_19-40-17, Iter:   167, Loss: 36.7300, bkb_grad: 0.12, head_grad: 1.70, Mag_mean: 745672.75, Mag_std: 372473.31
[DEBUG] 2023-03-01_19-40-18, Iter:   168, Loss: 36.7411, bkb_grad: 0.13, head_grad: 1.66, Mag_mean: 738631.50, Mag_std: 385058.81
[DEBUG] 2023-03-01_19-40-18, Iter:   169, Loss: 36.8755, bkb_grad: 0.13, head_grad: 1.76, Mag_mean: 693612.75, Mag_std: 354578.69
[DEBUG] 2023-03-01_19-40-19, Iter:   170, Loss: 36.7880, bkb_grad: 0.12, head_grad: 1.71, Mag_mean: 722278.00, Mag_std: 374778.88
[DEBUG] 2023-03-01_19-40-19, Iter:   171, Loss: 36.7741, bkb_grad: 0.12, head_grad: 1.71, Mag_mean: 698616.12, Mag_std: 379802.78
[DEBUG] 2023-03-01_19-40-20, Iter:   172, Loss: 36.7684, bkb_grad: 0.12, head_grad: 1.70, Mag_mean: 716174.25, Mag_std: 379877.56
[DEBUG] 2023-03-01_19-40-20, Iter:   173, Loss: 36.8614, bkb_grad: 0.12, head_grad: 1.71, Mag_mean: 668860.50, Mag_std: 363248.50
[DEBUG] 2023-03-01_19-40-21, Iter:   174, Loss: 36.9189, bkb_grad: 0.11, head_grad: 1.66, Mag_mean: 618794.00, Mag_std: 333257.53
[DEBUG] 2023-03-01_19-40-22, Iter:   175, Loss: 36.8582, bkb_grad: 0.12, head_grad: 1.72, Mag_mean: 631783.25, Mag_std: 363055.44
[DEBUG] 2023-03-01_19-40-22, Iter:   176, Loss: 36.7453, bkb_grad: 0.12, head_grad: 1.68, Mag_mean: 628029.12, Mag_std: 352940.75
[DEBUG] 2023-03-01_19-40-23, Iter:   177, Loss: 36.8750, bkb_grad: 0.13, head_grad: 1.74, Mag_mean: 586250.69, Mag_std: 335151.16
[DEBUG] 2023-03-01_19-40-23, Iter:   178, Loss: 36.8287, bkb_grad: 0.13, head_grad: 1.80, Mag_mean: 610047.19, Mag_std: 356465.22
[DEBUG] 2023-03-01_19-40-24, Iter:   179, Loss: 36.9389, bkb_grad: 0.13, head_grad: 1.73, Mag_mean: 578132.00, Mag_std: 327258.03
[DEBUG] 2023-03-01_19-40-24, Iter:   180, Loss: 36.6740, bkb_grad: 0.12, head_grad: 1.69, Mag_mean: 574462.62, Mag_std: 340222.75
[DEBUG] 2023-03-01_19-40-25, Iter:   181, Loss: 36.8718, bkb_grad: 0.13, head_grad: 1.78, Mag_mean: 599728.62, Mag_std: 332381.78
[DEBUG] 2023-03-01_19-40-26, Iter:   182, Loss: 36.8109, bkb_grad: 0.12, head_grad: 1.70, Mag_mean: 580473.31, Mag_std: 341543.34
[DEBUG] 2023-03-01_19-40-26, Iter:   183, Loss: 36.8456, bkb_grad: 0.12, head_grad: 1.73, Mag_mean: 556983.94, Mag_std: 333894.69
[DEBUG] 2023-03-01_19-40-27, Iter:   184, Loss: 36.8194, bkb_grad: 0.12, head_grad: 1.69, Mag_mean: 551335.50, Mag_std: 316654.50
[DEBUG] 2023-03-01_19-40-27, Iter:   185, Loss: 36.9079, bkb_grad: 0.13, head_grad: 1.81, Mag_mean: 536858.00, Mag_std: 322479.09
[DEBUG] 2023-03-01_19-40-28, Iter:   186, Loss: 36.9789, bkb_grad: 0.13, head_grad: 1.74, Mag_mean: 489034.25, Mag_std: 303274.50
[DEBUG] 2023-03-01_19-40-28, Iter:   187, Loss: 36.6794, bkb_grad: 0.13, head_grad: 1.63, Mag_mean: 478558.31, Mag_std: 302346.19
[DEBUG] 2023-03-01_19-40-29, Iter:   188, Loss: 36.7617, bkb_grad: 0.13, head_grad: 1.72, Mag_mean: 460117.31, Mag_std: 285979.03
[DEBUG] 2023-03-01_19-40-30, Iter:   189, Loss: 36.7865, bkb_grad: 0.12, head_grad: 1.69, Mag_mean: 446304.44, Mag_std: 287037.56
[DEBUG] 2023-03-01_19-40-30, Iter:   190, Loss: 36.7196, bkb_grad: 0.13, head_grad: 1.67, Mag_mean: 449026.16, Mag_std: 285419.34
[DEBUG] 2023-03-01_19-40-31, Iter:   191, Loss: 36.9268, bkb_grad: 0.14, head_grad: 1.75, Mag_mean: 440674.00, Mag_std: 293808.50
[DEBUG] 2023-03-01_19-40-31, Iter:   192, Loss: 36.7982, bkb_grad: 0.13, head_grad: 1.72, Mag_mean: 445934.84, Mag_std: 289901.06
[DEBUG] 2023-03-01_19-40-32, Iter:   193, Loss: 36.6837, bkb_grad: 0.13, head_grad: 1.63, Mag_mean: 410290.31, Mag_std: 268781.72
[DEBUG] 2023-03-01_19-40-32, Iter:   194, Loss: 36.7816, bkb_grad: 0.12, head_grad: 1.65, Mag_mean: 403722.06, Mag_std: 263873.09
[DEBUG] 2023-03-01_19-40-33, Iter:   195, Loss: 36.7457, bkb_grad: 0.13, head_grad: 1.66, Mag_mean: 410690.06, Mag_std: 286899.28
[DEBUG] 2023-03-01_19-40-34, Iter:   196, Loss: 36.7035, bkb_grad: 0.13, head_grad: 1.64, Mag_mean: 391650.56, Mag_std: 260965.34
[DEBUG] 2023-03-01_19-40-34, Iter:   197, Loss: 36.7940, bkb_grad: 0.14, head_grad: 1.73, Mag_mean: 386186.25, Mag_std: 279941.97
[DEBUG] 2023-03-01_19-40-35, Iter:   198, Loss: 36.7864, bkb_grad: 0.14, head_grad: 1.65, Mag_mean: 379057.84, Mag_std: 258818.16
[DEBUG] 2023-03-01_19-40-35, Iter:   199, Loss: 36.7985, bkb_grad: 0.13, head_grad: 1.64, Mag_mean: 362221.81, Mag_std: 253922.56
[DEBUG] 2023-03-01_19-40-36, Iter:   200, Loss: 36.8678, bkb_grad: 0.15, head_grad: 1.70, Mag_mean: 359270.19, Mag_std: 246393.17
[INFO] 2023-03-01_19-40-36, Iter:   200, Loss: 36.8394, bkb_grad: 0.14, head_grad: 1.71, Mag_mean: 1367391.60, Mag_std: 370329.87
[DEBUG] 2023-03-01_19-40-36, Iter:   201, Loss: 36.8194, bkb_grad: 0.14, head_grad: 1.75, Mag_mean: 346396.81, Mag_std: 255533.58
[DEBUG] 2023-03-01_19-40-37, Iter:   202, Loss: 36.8255, bkb_grad: 0.15, head_grad: 1.76, Mag_mean: 342176.34, Mag_std: 255033.81
[DEBUG] 2023-03-01_19-40-38, Iter:   203, Loss: 36.6683, bkb_grad: 0.13, head_grad: 1.68, Mag_mean: 328509.72, Mag_std: 238303.64
[DEBUG] 2023-03-01_19-40-38, Iter:   204, Loss: 36.7729, bkb_grad: 0.15, head_grad: 1.70, Mag_mean: 320977.12, Mag_std: 241816.91
[DEBUG] 2023-03-01_19-40-39, Iter:   205, Loss: 36.8157, bkb_grad: 0.15, head_grad: 1.78, Mag_mean: 300995.03, Mag_std: 230238.11
[DEBUG] 2023-03-01_19-40-39, Iter:   206, Loss: 36.7347, bkb_grad: 0.14, head_grad: 1.63, Mag_mean: 312760.81, Mag_std: 242518.20
[DEBUG] 2023-03-01_19-40-40, Iter:   207, Loss: 36.7571, bkb_grad: 0.15, head_grad: 1.76, Mag_mean: 290717.12, Mag_std: 204111.53
[DEBUG] 2023-03-01_19-40-40, Iter:   208, Loss: 36.8132, bkb_grad: 0.15, head_grad: 1.71, Mag_mean: 294426.47, Mag_std: 226183.59
[DEBUG] 2023-03-01_19-40-41, Iter:   209, Loss: 36.7529, bkb_grad: 0.15, head_grad: 1.64, Mag_mean: 288437.19, Mag_std: 225067.69
[DEBUG] 2023-03-01_19-40-42, Iter:   210, Loss: 36.8302, bkb_grad: 0.15, head_grad: 1.68, Mag_mean: 291466.41, Mag_std: 234710.67
[DEBUG] 2023-03-01_19-40-42, Iter:   211, Loss: 36.6551, bkb_grad: 0.15, head_grad: 1.65, Mag_mean: 292365.25, Mag_std: 228382.27
[DEBUG] 2023-03-01_19-40-43, Iter:   212, Loss: 36.7995, bkb_grad: 0.16, head_grad: 1.72, Mag_mean: 290293.75, Mag_std: 234048.92
[DEBUG] 2023-03-01_19-40-43, Iter:   213, Loss: 36.8457, bkb_grad: 0.16, head_grad: 1.68, Mag_mean: 291932.81, Mag_std: 234742.84
[DEBUG] 2023-03-01_19-40-44, Iter:   214, Loss: 36.7610, bkb_grad: 0.16, head_grad: 1.68, Mag_mean: 280062.00, Mag_std: 219276.00
[DEBUG] 2023-03-01_19-40-44, Iter:   215, Loss: 36.6521, bkb_grad: 0.17, head_grad: 1.63, Mag_mean: 280962.84, Mag_std: 231136.14
[DEBUG] 2023-03-01_19-40-45, Iter:   216, Loss: 36.7419, bkb_grad: 0.16, head_grad: 1.64, Mag_mean: 297822.75, Mag_std: 239135.12
[DEBUG] 2023-03-01_19-40-46, Iter:   217, Loss: 36.7750, bkb_grad: 0.16, head_grad: 1.70, Mag_mean: 272985.94, Mag_std: 220130.42
[DEBUG] 2023-03-01_19-40-46, Iter:   218, Loss: 36.7503, bkb_grad: 0.16, head_grad: 1.74, Mag_mean: 281395.56, Mag_std: 225419.95
[DEBUG] 2023-03-01_19-40-47, Iter:   219, Loss: 36.7220, bkb_grad: 0.17, head_grad: 1.64, Mag_mean: 275151.19, Mag_std: 208870.11
[DEBUG] 2023-03-01_19-40-47, Iter:   220, Loss: 36.6984, bkb_grad: 0.18, head_grad: 1.68, Mag_mean: 259184.09, Mag_std: 198636.02
[DEBUG] 2023-03-01_19-40-48, Iter:   221, Loss: 36.8160, bkb_grad: 0.17, head_grad: 1.68, Mag_mean: 255239.44, Mag_std: 199562.06
[DEBUG] 2023-03-01_19-40-48, Iter:   222, Loss: 36.6978, bkb_grad: 0.18, head_grad: 1.66, Mag_mean: 254077.72, Mag_std: 199784.39
[DEBUG] 2023-03-01_19-40-49, Iter:   223, Loss: 36.6630, bkb_grad: 0.18, head_grad: 1.62, Mag_mean: 236048.08, Mag_std: 194048.22
[DEBUG] 2023-03-01_19-40-50, Iter:   224, Loss: 36.7554, bkb_grad: 0.19, head_grad: 1.72, Mag_mean: 241159.88, Mag_std: 185646.17
[DEBUG] 2023-03-01_19-40-50, Iter:   225, Loss: 36.7415, bkb_grad: 0.20, head_grad: 1.66, Mag_mean: 237685.80, Mag_std: 203057.33
[DEBUG] 2023-03-01_19-40-51, Iter:   226, Loss: 36.8016, bkb_grad: 0.20, head_grad: 1.74, Mag_mean: 244557.84, Mag_std: 189311.48
[DEBUG] 2023-03-01_19-40-51, Iter:   227, Loss: 36.6972, bkb_grad: 0.20, head_grad: 1.68, Mag_mean: 225336.34, Mag_std: 178129.81
[DEBUG] 2023-03-01_19-40-52, Iter:   228, Loss: 36.7693, bkb_grad: 0.20, head_grad: 1.68, Mag_mean: 224176.84, Mag_std: 178947.75
[DEBUG] 2023-03-01_19-40-52, Iter:   229, Loss: 36.6876, bkb_grad: 0.20, head_grad: 1.67, Mag_mean: 235069.06, Mag_std: 174293.17
[DEBUG] 2023-03-01_19-40-53, Iter:   230, Loss: 36.8695, bkb_grad: 0.21, head_grad: 1.74, Mag_mean: 223623.55, Mag_std: 172144.69
[DEBUG] 2023-03-01_19-40-54, Iter:   231, Loss: 36.7309, bkb_grad: 0.21, head_grad: 1.71, Mag_mean: 212509.12, Mag_std: 175203.45
[DEBUG] 2023-03-01_19-40-54, Iter:   232, Loss: 36.7383, bkb_grad: 0.21, head_grad: 1.70, Mag_mean: 217907.58, Mag_std: 174051.41
[DEBUG] 2023-03-01_19-40-55, Iter:   233, Loss: 36.7110, bkb_grad: 0.21, head_grad: 1.70, Mag_mean: 208754.94, Mag_std: 174305.92
[DEBUG] 2023-03-01_19-40-55, Iter:   234, Loss: 36.8127, bkb_grad: 0.22, head_grad: 1.71, Mag_mean: 206505.38, Mag_std: 172020.45
[DEBUG] 2023-03-01_19-40-56, Iter:   235, Loss: 36.5837, bkb_grad: 0.23, head_grad: 1.65, Mag_mean: 200960.47, Mag_std: 152056.34
[DEBUG] 2023-03-01_19-40-56, Iter:   236, Loss: 36.7716, bkb_grad: 0.24, head_grad: 1.65, Mag_mean: 194605.58, Mag_std: 154590.69
[DEBUG] 2023-03-01_19-40-57, Iter:   237, Loss: 36.6860, bkb_grad: 0.25, head_grad: 1.76, Mag_mean: 169298.84, Mag_std: 132875.42
[DEBUG] 2023-03-01_19-40-58, Iter:   238, Loss: 36.7511, bkb_grad: 0.25, head_grad: 1.72, Mag_mean: 161218.31, Mag_std: 133127.12
[DEBUG] 2023-03-01_19-40-58, Iter:   239, Loss: 36.6018, bkb_grad: 0.24, head_grad: 1.67, Mag_mean: 146826.31, Mag_std: 125515.81
[DEBUG] 2023-03-01_19-40-59, Iter:   240, Loss: 36.7390, bkb_grad: 0.28, head_grad: 1.74, Mag_mean: 136527.34, Mag_std: 113225.95
[DEBUG] 2023-03-01_19-40-59, Iter:   241, Loss: 36.6852, bkb_grad: 0.27, head_grad: 1.69, Mag_mean: 132379.06, Mag_std: 112977.95
[DEBUG] 2023-03-01_19-41-00, Iter:   242, Loss: 36.6737, bkb_grad: 0.27, head_grad: 1.65, Mag_mean: 119346.44, Mag_std: 102255.79
[DEBUG] 2023-03-01_19-41-00, Iter:   243, Loss: 36.7092, bkb_grad: 0.27, head_grad: 1.74, Mag_mean: 149376.22, Mag_std: 112465.01
[DEBUG] 2023-03-01_19-41-01, Iter:   244, Loss: 36.6538, bkb_grad: 0.28, head_grad: 1.72, Mag_mean: 151668.47, Mag_std: 121332.23
[DEBUG] 2023-03-01_19-41-02, Iter:   245, Loss: 36.6724, bkb_grad: 0.29, head_grad: 1.83, Mag_mean: 153115.36, Mag_std: 120550.07
[DEBUG] 2023-03-01_19-41-02, Iter:   246, Loss: 36.6691, bkb_grad: 0.28, head_grad: 1.71, Mag_mean: 144209.31, Mag_std: 101977.70
[DEBUG] 2023-03-01_19-41-03, Iter:   247, Loss: 36.7818, bkb_grad: 0.29, head_grad: 1.71, Mag_mean: 143167.41, Mag_std: 108494.28
[DEBUG] 2023-03-01_19-41-03, Iter:   248, Loss: 36.8275, bkb_grad: 0.30, head_grad: 1.75, Mag_mean: 144770.17, Mag_std: 105132.12
[DEBUG] 2023-03-01_19-41-04, Iter:   249, Loss: 36.4602, bkb_grad: 0.30, head_grad: 1.64, Mag_mean: 137217.05, Mag_std: 102091.49
[DEBUG] 2023-03-01_19-41-05, Iter:   250, Loss: 36.6058, bkb_grad: 0.30, head_grad: 1.65, Mag_mean: 133535.34, Mag_std: 100746.88
[DEBUG] 2023-03-01_19-41-05, Iter:   251, Loss: 36.5890, bkb_grad: 0.30, head_grad: 1.60, Mag_mean: 126113.68, Mag_std: 96002.08
[DEBUG] 2023-03-01_19-41-06, Iter:   252, Loss: 36.6445, bkb_grad: 0.32, head_grad: 1.69, Mag_mean: 123114.73, Mag_std: 92933.29
[DEBUG] 2023-03-01_19-41-06, Iter:   253, Loss: 36.6010, bkb_grad: 0.32, head_grad: 1.67, Mag_mean: 115244.80, Mag_std: 88097.35
[DEBUG] 2023-03-01_19-41-07, Iter:   254, Loss: 36.7150, bkb_grad: 0.34, head_grad: 1.75, Mag_mean: 116945.12, Mag_std: 85151.77
[DEBUG] 2023-03-01_19-41-07, Iter:   255, Loss: 36.5968, bkb_grad: 0.34, head_grad: 1.68, Mag_mean: 100618.44, Mag_std: 77637.96
[DEBUG] 2023-03-01_19-41-08, Iter:   256, Loss: 36.4454, bkb_grad: 0.35, head_grad: 1.62, Mag_mean: 101311.98, Mag_std: 77796.88
[DEBUG] 2023-03-01_19-41-09, Iter:   257, Loss: 36.5919, bkb_grad: 0.38, head_grad: 1.67, Mag_mean: 90939.59, Mag_std: 63625.80
[DEBUG] 2023-03-01_19-41-09, Iter:   258, Loss: 36.7157, bkb_grad: 0.40, head_grad: 1.81, Mag_mean: 74137.90, Mag_std: 56886.61
[DEBUG] 2023-03-01_19-41-10, Iter:   259, Loss: 36.6157, bkb_grad: 0.41, head_grad: 1.70, Mag_mean: 70748.72, Mag_std: 54571.70
[DEBUG] 2023-03-01_19-41-10, Iter:   260, Loss: 36.4624, bkb_grad: 0.47, head_grad: 1.70, Mag_mean: 63882.57, Mag_std: 50190.40
[DEBUG] 2023-03-01_19-41-11, Iter:   261, Loss: 36.5762, bkb_grad: 0.44, head_grad: 1.84, Mag_mean: 69717.17, Mag_std: 49305.74
[DEBUG] 2023-03-01_19-41-11, Iter:   262, Loss: 36.5690, bkb_grad: 0.43, head_grad: 1.70, Mag_mean: 71048.71, Mag_std: 47753.29
[DEBUG] 2023-03-01_19-41-12, Iter:   263, Loss: 36.4691, bkb_grad: 0.45, head_grad: 1.68, Mag_mean: 77561.57, Mag_std: 50173.66
[DEBUG] 2023-03-01_19-41-13, Iter:   264, Loss: 36.6093, bkb_grad: 0.43, head_grad: 1.75, Mag_mean: 73690.81, Mag_std: 48727.27
[DEBUG] 2023-03-01_19-41-13, Iter:   265, Loss: 36.4818, bkb_grad: 0.47, head_grad: 1.70, Mag_mean: 71175.55, Mag_std: 46718.45
[DEBUG] 2023-03-01_19-41-14, Iter:   266, Loss: 36.5989, bkb_grad: 0.48, head_grad: 1.71, Mag_mean: 75531.75, Mag_std: 50257.90
[DEBUG] 2023-03-01_19-41-14, Iter:   267, Loss: 36.5863, bkb_grad: 0.47, head_grad: 1.74, Mag_mean: 77800.84, Mag_std: 51196.43
[DEBUG] 2023-03-01_19-41-15, Iter:   268, Loss: 36.4347, bkb_grad: 0.46, head_grad: 1.67, Mag_mean: 67352.28, Mag_std: 48486.12
[DEBUG] 2023-03-01_19-41-15, Iter:   269, Loss: 36.4582, bkb_grad: 0.47, head_grad: 1.68, Mag_mean: 70870.32, Mag_std: 46626.09
[DEBUG] 2023-03-01_19-41-16, Iter:   270, Loss: 36.4625, bkb_grad: 0.47, head_grad: 1.66, Mag_mean: 68450.05, Mag_std: 46474.43
[DEBUG] 2023-03-01_19-41-17, Iter:   271, Loss: 36.3860, bkb_grad: 0.51, head_grad: 1.73, Mag_mean: 64467.98, Mag_std: 43760.91
[DEBUG] 2023-03-01_19-41-17, Iter:   272, Loss: 36.4657, bkb_grad: 0.54, head_grad: 1.65, Mag_mean: 69428.36, Mag_std: 50771.42
[DEBUG] 2023-03-01_19-41-18, Iter:   273, Loss: 36.3664, bkb_grad: 0.61, head_grad: 1.68, Mag_mean: 62623.45, Mag_std: 43945.31
[DEBUG] 2023-03-01_19-41-18, Iter:   274, Loss: 36.3453, bkb_grad: 0.58, head_grad: 1.61, Mag_mean: 57204.30, Mag_std: 39770.53
[DEBUG] 2023-03-01_19-41-19, Iter:   275, Loss: 36.3316, bkb_grad: 0.62, head_grad: 1.64, Mag_mean: 48157.11, Mag_std: 32000.97
[DEBUG] 2023-03-01_19-41-19, Iter:   276, Loss: 36.3166, bkb_grad: 0.71, head_grad: 1.67, Mag_mean: 51668.28, Mag_std: 34095.64
[DEBUG] 2023-03-01_19-41-20, Iter:   277, Loss: 36.4912, bkb_grad: 0.74, head_grad: 1.68, Mag_mean: 47677.43, Mag_std: 32827.18
[DEBUG] 2023-03-01_19-41-21, Iter:   278, Loss: 36.2818, bkb_grad: 0.55, head_grad: 1.64, Mag_mean: 53997.37, Mag_std: 35746.54
[DEBUG] 2023-03-01_19-41-21, Iter:   279, Loss: 36.2746, bkb_grad: 0.57, head_grad: 1.61, Mag_mean: 60591.85, Mag_std: 41016.84
[DEBUG] 2023-03-01_19-41-22, Iter:   280, Loss: 36.3377, bkb_grad: 0.60, head_grad: 1.64, Mag_mean: 85395.11, Mag_std: 56753.21
[DEBUG] 2023-03-01_19-41-22, Iter:   281, Loss: 36.3895, bkb_grad: 1.45, head_grad: 1.70, Mag_mean: 76060.72, Mag_std: 50132.55
[DEBUG] 2023-03-01_19-41-23, Iter:   282, Loss: 36.2986, bkb_grad: 1.21, head_grad: 1.78, Mag_mean: 42224.59, Mag_std: 29737.47
[DEBUG] 2023-03-01_19-41-23, Iter:   283, Loss: 36.3510, bkb_grad: 1.40, head_grad: 1.68, Mag_mean: 37861.73, Mag_std: 25756.53
[DEBUG] 2023-03-01_19-41-24, Iter:   284, Loss: 36.3342, bkb_grad: 1.47, head_grad: 1.73, Mag_mean: 48321.24, Mag_std: 31894.79
[DEBUG] 2023-03-01_19-41-25, Iter:   285, Loss: 36.4686, bkb_grad: 0.85, head_grad: 1.70, Mag_mean: 158058.56, Mag_std: 102948.45
[DEBUG] 2023-03-01_19-41-25, Iter:   286, Loss: 36.2637, bkb_grad: 0.83, head_grad: 1.71, Mag_mean: 192024.47, Mag_std: 133538.72
[DEBUG] 2023-03-01_19-41-26, Iter:   287, Loss: 36.5315, bkb_grad: 0.77, head_grad: 1.71, Mag_mean: 168339.66, Mag_std: 119032.83
[DEBUG] 2023-03-01_19-41-26, Iter:   288, Loss: 36.4042, bkb_grad: 0.97, head_grad: 1.73, Mag_mean: 101061.41, Mag_std: 71634.88
[DEBUG] 2023-03-01_19-41-27, Iter:   289, Loss: 36.2793, bkb_grad: 0.79, head_grad: 1.74, Mag_mean: 61312.74, Mag_std: 42677.94
[DEBUG] 2023-03-01_19-41-27, Iter:   290, Loss: 36.3494, bkb_grad: 0.84, head_grad: 1.75, Mag_mean: 36044.75, Mag_std: 22455.59
[DEBUG] 2023-03-01_19-41-28, Iter:   291, Loss: 36.2408, bkb_grad: 0.82, head_grad: 1.67, Mag_mean: 30895.97, Mag_std: 19177.55
[DEBUG] 2023-03-01_19-41-29, Iter:   292, Loss: 36.2657, bkb_grad: 0.63, head_grad: 1.69, Mag_mean: 41850.52, Mag_std: 26566.38
[DEBUG] 2023-03-01_19-41-29, Iter:   293, Loss: 36.3192, bkb_grad: 0.68, head_grad: 1.68, Mag_mean: 61356.30, Mag_std: 40539.70
[DEBUG] 2023-03-01_19-41-30, Iter:   294, Loss: 36.2666, bkb_grad: 0.64, head_grad: 1.69, Mag_mean: 84584.23, Mag_std: 51839.40
[DEBUG] 2023-03-01_19-41-30, Iter:   295, Loss: 36.3588, bkb_grad: 0.68, head_grad: 1.60, Mag_mean: 95538.11, Mag_std: 56235.25
[DEBUG] 2023-03-01_19-41-31, Iter:   296, Loss: 36.2022, bkb_grad: 0.81, head_grad: 1.61, Mag_mean: 76143.62, Mag_std: 52964.16
[DEBUG] 2023-03-01_19-41-31, Iter:   297, Loss: 36.3451, bkb_grad: 0.66, head_grad: 1.70, Mag_mean: 49592.98, Mag_std: 34281.74
[DEBUG] 2023-03-01_19-41-32, Iter:   298, Loss: 36.1624, bkb_grad: 0.77, head_grad: 1.67, Mag_mean: 40122.42, Mag_std: 27121.05
[DEBUG] 2023-03-01_19-41-33, Iter:   299, Loss: 36.3445, bkb_grad: 1.14, head_grad: 1.70, Mag_mean: 41898.80, Mag_std: 29587.74
[DEBUG] 2023-03-01_19-41-33, Iter:   300, Loss: 36.1419, bkb_grad: 0.68, head_grad: 1.76, Mag_mean: 61544.61, Mag_std: 43478.35
[DEBUG] 2023-03-01_19-41-34, Iter:   301, Loss: 36.2234, bkb_grad: 1.01, head_grad: 1.71, Mag_mean: 84082.33, Mag_std: 54813.12
[DEBUG] 2023-03-01_19-41-34, Iter:   302, Loss: 36.2976, bkb_grad: 0.97, head_grad: 1.72, Mag_mean: 74445.34, Mag_std: 47251.83
[DEBUG] 2023-03-01_19-41-35, Iter:   303, Loss: 36.1206, bkb_grad: 0.94, head_grad: 1.69, Mag_mean: 45671.55, Mag_std: 31459.94
[DEBUG] 2023-03-01_19-41-35, Iter:   304, Loss: 36.2714, bkb_grad: 0.94, head_grad: 1.77, Mag_mean: 38547.10, Mag_std: 27793.35
[DEBUG] 2023-03-01_19-41-36, Iter:   305, Loss: 36.0308, bkb_grad: 0.79, head_grad: 1.63, Mag_mean: 38743.69, Mag_std: 27781.61
[DEBUG] 2023-03-01_19-41-37, Iter:   306, Loss: 35.9757, bkb_grad: 1.25, head_grad: 1.67, Mag_mean: 37766.30, Mag_std: 24880.98
[DEBUG] 2023-03-01_19-41-37, Iter:   307, Loss: 36.3345, bkb_grad: 0.90, head_grad: 1.66, Mag_mean: 23169.55, Mag_std: 14266.93
[DEBUG] 2023-03-01_19-41-38, Iter:   308, Loss: 36.1688, bkb_grad: 0.89, head_grad: 1.68, Mag_mean: 28518.34, Mag_std: 17886.91
[DEBUG] 2023-03-01_19-41-38, Iter:   309, Loss: 36.2793, bkb_grad: 0.99, head_grad: 1.68, Mag_mean: 34094.92, Mag_std: 21046.54
[DEBUG] 2023-03-01_19-41-39, Iter:   310, Loss: 36.2502, bkb_grad: 0.96, head_grad: 1.72, Mag_mean: 35376.72, Mag_std: 21716.82
[DEBUG] 2023-03-01_19-41-39, Iter:   311, Loss: 36.0692, bkb_grad: 0.94, head_grad: 1.64, Mag_mean: 28104.11, Mag_std: 16853.01
[DEBUG] 2023-03-01_19-41-40, Iter:   312, Loss: 36.1297, bkb_grad: 0.79, head_grad: 1.63, Mag_mean: 30188.75, Mag_std: 18748.33
[DEBUG] 2023-03-01_19-41-41, Iter:   313, Loss: 36.1102, bkb_grad: 1.46, head_grad: 1.73, Mag_mean: 24637.59, Mag_std: 14806.75
[DEBUG] 2023-03-01_19-41-41, Iter:   314, Loss: 36.0767, bkb_grad: 1.03, head_grad: 1.65, Mag_mean: 45165.36, Mag_std: 29029.66
[DEBUG] 2023-03-01_19-41-42, Iter:   315, Loss: 36.0821, bkb_grad: 0.78, head_grad: 1.67, Mag_mean: 52500.07, Mag_std: 30666.76
[DEBUG] 2023-03-01_19-41-42, Iter:   316, Loss: 35.9103, bkb_grad: 0.83, head_grad: 1.69, Mag_mean: 44588.62, Mag_std: 28603.54
[DEBUG] 2023-03-01_19-41-43, Iter:   317, Loss: 36.2005, bkb_grad: 0.81, head_grad: 1.64, Mag_mean: 38687.09, Mag_std: 23857.20
[DEBUG] 2023-03-01_19-41-43, Iter:   318, Loss: 35.9659, bkb_grad: 0.90, head_grad: 1.66, Mag_mean: 31558.09, Mag_std: 20829.27
[DEBUG] 2023-03-01_19-41-44, Iter:   319, Loss: 36.0307, bkb_grad: 0.87, head_grad: 1.73, Mag_mean: 34481.71, Mag_std: 22042.32
[DEBUG] 2023-03-01_19-41-45, Iter:   320, Loss: 35.9552, bkb_grad: 0.87, head_grad: 1.67, Mag_mean: 26470.71, Mag_std: 18055.88
[DEBUG] 2023-03-01_19-41-45, Iter:   321, Loss: 35.9824, bkb_grad: 1.29, head_grad: 1.65, Mag_mean: 18858.21, Mag_std: 12197.14
[DEBUG] 2023-03-01_19-41-46, Iter:   322, Loss: 36.0804, bkb_grad: 1.46, head_grad: 1.65, Mag_mean: 29054.11, Mag_std: 20954.90
